GarageQual_E,OpenPorchSF,GarageYrBlt,PoolScore,YearRemodAdd,PorchSF,EnclosedPorch,LotFrontage,BsmtExposure_E,KitchenAbvGr,Functional_E,RoofMatl_E,Neighborhood_E,KitchenScore,MasVnrType_E,FullBath,totalArea,LandContour_E,SaleCondition_E,YearBuilt,SaleType_E,PoolArea,LotShape_E,Electrical_E,2ndFlrSF,OverallCond,Foundation_E,Utilities_E,1stFlrSF,Fireplaces,totalBedRooms,MiscVal,OverallQual,BsmtHalfBath,TotRmsAbvGrd,RoofStyle_E,CentralAir_E,YrSold,Alley_E,Condition1_E,MSZoning_E,GarageFinish_E,BsmtCond_E,GarageArea,BldgType_E,PavedDrive_E,GarageCond_E,3SsnPorch,Exterior1st_E,BsmtFullBath,Condition2_E,GarageScore,LotArea,GrLivArea,LandSlope_E,FlrSF,ExterScore,HouseStyle_E,BsmtUnfSF,FireplaceQu_E,KitchenQual_E,ExterQual_E,PoolQC_E,totalRms,BsmtFinType2_E,HeatingQC_E,LowQualFinSF,BsmtQual_E,GarageGrade,HalfBath,Street_E,Heating_E,BsmtFinType1_E,WoodDeckSF,MasVnrArea,Exterior2nd_E,TotalBsmtSF,FireplaceScore,MSSubClass_E,LotConfig_E,BsmtFinSF1,BsmtFinSF2,Fence_E,ScreenPorch,BedroomAbvGr,OverallScore,ExterCond_E,GarageCars,MoSold_E,GarageType_E,PoolScore_S2,PoolScore_S3,PoolScore_Sq,Neighborhood_E_S2,Neighborhood_E_S3,Neighborhood_E_Sq,OverallQual_S2,OverallQual_S3,OverallQual_Sq,GarageCars_S2,GarageCars_S3,GarageCars_Sq,BsmtQual_E_S2,BsmtQual_E_S3,BsmtQual_E_Sq,KitchenQual_E_S2,KitchenQual_E_S3,KitchenQual_E_Sq,ExterQual_E_S2,ExterQual_E_S3,ExterQual_E_Sq,ExterScore_S2,ExterScore_S3,ExterScore_Sq
0.0398627787307,-0.0637043270009,-0.0420833883098,-0.00172534305317,-0.320674671241,-0.0738101497696,-0.0228557481746,0.0230998762866,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.244311034877,-0.0994282447113,-0.154030874786,-0.141595197256,-0.0470889905549,-0.0211549456832,0.0334819897084,-0.0454470877769,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.0706260720412,-0.241783876501,0.000343053173242,-0.0201499713885,-0.148799313894,-0.0359062321326,-0.00290734244453,-0.120411663808,-0.0305317324185,-0.111202005542,0.48384219554,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,0.0756432246998,-0.23807890223,0.0204116638079,0.0191695982068,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.0751531487381,0.190394511149,0.00156824307768,0.0498250428816,0.0451254653367,-0.114585820009,-0.0269296740995,-0.0948461682848,-0.0670217567934,0.0323940210733,-0.182476238868,-0.353001715266,-0.169582618639,-0.131618067467,-0.0019439679817,-0.151842432129,0.0643224699828,0.212349914237,-0.00441809927907,-0.125814751286,-0.0473207241781,-0.189708404803,0.0041166380789,0.00617495711835,-0.538250428816,-0.065662882803,-0.0625679674099,-0.0140423098914,0.0260950160873,-0.136878216123,0.087158376215,-0.122126929674,0.116721232938,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,-0.0978665176248,0.0368782161235,-0.153070325901,-0.0729767659442,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.254782952896,-0.222175893357,-0.200973619089,-0.141216625951,-0.136742231082,-0.0986851041696,-0.107814751286,-0.0597708404803,-0.121519875345,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.0354024402084,0.0861217398953,-0.00172534305317,0.362658662093,-0.0564116410703,-0.0228557481746,0.095200006373,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,0.505688965123,0.233905088622,0.512635791881,0.358404802744,0.0968842237308,-0.0211549456832,0.233481989708,0.244407984687,0.466252144082,-0.00178602058319,0.193481989708,0.0271012006861,0.560166003096,-0.0706260720412,0.358216123499,0.000343053173242,0.0268257839547,0.351200686106,0.297427101201,-0.00290734244453,0.324032780637,-0.0305317324185,0.350336455997,0.48384219554,0.0672384219554,-0.448370497427,-0.0473413379074,0.00660377358491,0.0756432246998,0.428587764437,0.0204116638079,0.108049559635,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.146581720167,0.190394511149,0.00156824307768,0.0498250428816,0.0573858466204,0.180606846252,-0.0269296740995,0.174845073051,0.354030874786,0.17525116393,-0.164068704622,0.446998284734,0.497084048027,0.5350485992,-0.0019439679817,0.399881705802,0.0643224699828,0.212349914237,-0.00441809927907,0.374185248714,0.148524973151,-0.189708404803,0.0041166380789,0.00617495711835,0.295082904517,0.0375674542756,0.11618203259,-0.080708976558,0.0403796977835,0.39645511721,0.287158376215,-0.122126929674,0.13966387633,-0.0324174008439,-0.145111492281,-0.0279242900705,0.142581475129,0.126852583499,0.0368782161235,0.246929674099,0.199750506783,0.342710120069,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.668293970181,0.755934705722,0.387588553145,0.424439939706,0.467862373523,0.254614583735,0.212185248714,0.14822915952,0.205863198396,0.567645797599,0.682402444254,0.227360990244,0.618021726701,0.711181899861,0.429841739919,0.662024013722,0.757325274306,0.463224125232,0.409442130197,0.38827169005,0.283650890651
0.0398627787307,-0.0637043270009,-0.0516987729252,-0.00172534305317,-0.370674671241,0.0720059231385,-0.0228557481746,0.0123513417746,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.244311034877,-0.0994282447113,-0.154030874786,-0.141595197256,-0.0730630165289,-0.0211549456832,0.0334819897084,-0.0671862182116,-0.0337478559177,-0.00178602058319,0.860148656375,0.0271012006861,-0.374955460272,0.0543739279588,-0.241783876501,0.000343053173242,-0.0683488325341,-0.148799313894,-0.0359062321326,-0.00290734244453,-0.120411663808,-0.0305317324185,-0.188125082465,0.48384219554,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,0.0756432246998,-0.23807890223,0.0204116638079,0.00729210849765,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.0751531487381,0.190394511149,0.00156824307768,0.0498250428816,0.073813843158,-0.162784681155,-0.0269296740995,-0.121731276455,-0.0670217567934,0.0323940210733,-0.164924869005,-0.353001715266,-0.169582618639,-0.131618067467,-0.0019439679817,-0.22080794937,0.0643224699828,-0.287650085763,-0.00441809927907,-0.125814751286,-0.0651248784808,-0.189708404803,0.0041166380789,0.00617495711835,-0.0382504288165,0.0326517239386,-0.0625679674099,0.0526243567753,0.0107250603789,-0.136878216123,0.087158376215,-0.122126929674,0.0745765945342,-0.0324174008439,-0.145111492281,0.277631265485,-0.107418524871,-0.0416867423439,0.0368782161235,-0.153070325901,0.563386870419,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.254782952896,-0.222175893357,-0.200973619089,-0.141216625951,-0.136742231082,-0.0986851041696,-0.107814751286,-0.0597708404803,-0.121519875345,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.0192299334699,0.0893268681005,-0.00172534305317,0.379325328759,-0.0464696360993,-0.0228557481746,0.120569603034,0.344768439108,-0.0127718975288,0.0349914236707,-0.00611778158948,0.17235563179,0.0672384219554,0.512635791881,0.108404802744,0.0450376328217,-0.0211549456832,0.233481989708,0.251654361498,0.466252144082,-0.00178602058319,0.193481989708,0.0271012006861,-0.374955460272,-0.0706260720412,0.358216123499,0.000343053173242,0.112816116578,0.101200686106,-0.0359062321326,-0.00290734244453,0.101810558414,-0.0305317324185,0.0426441483045,-0.11615780446,0.0672384219554,-0.198370497427,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.126117763404,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,-0.142938822184,0.00156824307768,0.0498250428816,0.0353065242274,0.0183802679568,-0.0269296740995,0.000511949757589,0.143504558996,0.0323940210733,0.399715541954,0.446998284734,0.163750714694,0.201715265866,-0.0019439679817,0.0550541195954,0.0643224699828,0.212349914237,-0.00441809927907,0.124185248714,0.206388474635,-0.189708404803,0.0041166380789,0.00617495711835,0.12841623785,0.0466966677588,0.12868203259,0.252624356775,0.0684960777347,0.129788450543,0.087158376215,-0.122126929674,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,0.014493032937,0.0368782161235,0.246929674099,0.290659597692,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.129832431719,0.0703228265614,0.168364959549,0.101207616473,0.0814759871364,0.0907833166127,0.212185248714,0.14822915952,0.205863198396,0.130145797599,0.104277444254,0.0933863940288,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
0.0398627787307,0.223357667608,-0.0581090293354,-0.00172534305317,-0.404008004574,0.248476511374,0.151057295304,0.0123513417746,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.0776443682104,-0.0994282447113,0.179302458548,-0.141595197256,-0.0038665879575,-0.0211549456832,0.0334819897084,-0.0816789718348,-0.0337478559177,-0.00178602058319,0.193481989708,0.0271012006861,-0.374955460272,-0.0706260720412,-0.241783876501,0.000343053173242,0.0482376612567,0.101200686106,0.0474271012007,-0.00290734244453,-0.00930055269678,-0.0305317324185,-0.111202005542,0.48384219554,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.00729210849765,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.218010291595,0.190394511149,0.00156824307768,0.0498250428816,0.0401700413131,-0.046198187364,-0.0269296740995,-0.0501076679698,-0.0670217567934,0.0323940210733,-0.017236512841,0.0469982847341,-0.169582618639,-0.131618067467,-0.0019439679817,-0.117359673508,0.0643224699828,-0.287650085763,-0.00441809927907,-0.125814751286,-0.0651248784808,0.310291595197,0.0041166380789,0.00617495711835,-0.37158376215,-0.065662882803,0.0699320325901,-0.280708976558,0.0479028941115,-0.00354488279017,0.087158376215,0.127873070326,0.0735790882998,-0.0324174008439,0.354888507719,-0.0279242900705,-0.107418524871,-0.0416867423439,0.0368782161235,-0.153070325901,-0.345704038671,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.139398337512,-0.15893984625,-0.0332552492663,-0.0301055148396,-0.0456511399908,1.71898118607e-05,-0.107814751286,-0.0597708404803,-0.121519875345,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,0.0872390692255,0.0412499450235,-0.00172534305317,0.279325328759,0.0189818966265,-0.0228557481746,-0.0940540334957,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.369311034877,-0.0994282447113,-0.154030874786,-0.141595197256,-0.0870646399055,-0.0211549456832,0.0334819897084,-0.306316652994,-0.0337478559177,-0.00178602058319,-0.139851343625,-0.222898799314,-0.374955460272,0.304373927959,-0.441783876501,0.000343053173242,-0.0924606865624,-0.148799313894,-0.202572898799,-0.00290734244453,0.101810558414,-0.0305317324185,-0.111202005542,-0.11615780446,0.0672384219554,-0.198370497427,-0.0473413379074,0.00660377358491,-0.4243567753,-0.23807890223,0.0204116638079,0.0745496534515,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.289438863024,-0.142938822184,0.00156824307768,0.0498250428816,-0.0731597513217,-0.186896535183,-0.0269296740995,-0.133913591095,-0.0670217567934,-0.681891693212,0.116325130995,-0.353001715266,-0.169582618639,-0.131618067467,-0.0019439679817,-0.151842432129,0.0643224699828,0.212349914237,-0.00441809927907,-0.125814751286,0.0595042016379,-0.189708404803,0.0041166380789,0.00617495711835,0.12841623785,-0.0319550176345,-0.0625679674099,-0.347375643225,-1.76727036619e-05,-0.136878216123,-0.512841623785,0.127873070326,-0.109213929157,-0.0324174008439,0.854888507719,-0.0279242900705,-0.107418524871,0.250448089117,0.0368782161235,0.0469296740995,0.199750506783,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.307667568281,-0.240033036214,-0.362411446855,0.101207616473,0.0814759871364,0.0907833166127,0.0121852487136,-0.00377084048027,0.0637220611883,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.0637043270009,-0.0260577472842,-0.00172534305317,-0.237341337907,-0.0738101497696,-0.0228557481746,0.0123513417746,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.0776443682104,-0.0994282447113,0.179302458548,-0.141595197256,-0.0543941853601,-0.0211549456832,0.0334819897084,-0.0092152037189,-0.0337478559177,-0.00178602058319,0.193481989708,0.0271012006861,-0.374955460272,0.179373927959,-0.241783876501,0.000343053173242,-0.0330791430214,0.101200686106,-0.0359062321326,0.0422539478781,-0.00930055269678,-0.0305317324185,-0.111202005542,-0.11615780446,0.0672384219554,0.551629502573,-0.0473413379074,0.00660377358491,0.0756432246998,0.428587764437,0.0204116638079,0.0496415665749,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.289438863024,0.190394511149,0.00156824307768,0.0498250428816,0.0458406651885,-0.127514991642,-0.0269296740995,-0.102407604958,-0.0670217567934,0.0323940210733,-0.0574762388684,0.246998284734,-0.169582618639,-0.131618067467,-0.0019439679817,-0.151842432129,0.0643224699828,0.212349914237,-0.00441809927907,-0.125814751286,0.00609173872989,-0.189708404803,0.0041166380789,0.00617495711835,-0.0382504288165,-0.065662882803,0.0499320325901,-0.347375643225,0.0219720805942,0.0631217838765,0.087158376215,0.877873070326,0.0349257217163,-0.0324174008439,-0.145111492281,-0.0279242900705,-0.107418524871,0.0931447183302,0.0368782161235,0.0469296740995,0.108841415874,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.139398337512,-0.15893984625,-0.0332552492663,-0.0301055148396,-0.0456511399908,1.71898118607e-05,0.0121852487136,-0.00377084048027,0.0637220611883,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.0637043270009,-0.0356731318995,-0.00172534305317,-0.287341337907,-0.0738101497696,-0.0228557481746,0.0335498014439,-0.405231560892,0.279709352832,0.0349914236707,-0.00611778158948,-0.244311034877,0.233905088622,-0.154030874786,0.108404802744,-0.1266344451,-0.0211549456832,0.0334819897084,-0.0309543341537,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.0706260720412,-0.641783876501,0.000343053173242,0.0606235774979,-0.148799313894,-0.0359062321326,0.0293507220716,-0.231522774919,-0.0305317324185,-0.0342789286186,-0.11615780446,0.0672384219554,-0.448370497427,-0.0473413379074,0.00660377358491,0.0756432246998,-0.23807890223,-0.729588336192,0.0595207052499,-0.664751286449,0.0847341337907,0.0750600343053,-0.0051295903621,-0.218010291595,-0.142938822184,0.00156824307768,0.0498250428816,0.0378440988188,-0.0338122711229,-0.0269296740995,-0.0410759519437,-0.0670217567934,0.0323940210733,-0.239839252567,-0.353001715266,-0.169582618639,-0.131618067467,-0.0019439679817,-0.0139113976459,-0.76901086335,-0.287650085763,-0.00441809927907,-0.625814751286,0.0261214123204,-0.189708404803,0.0041166380789,0.00617495711835,-0.704917095483,-0.065662882803,-0.0625679674099,-0.280708976558,-0.787841859192,-0.136878216123,-0.379508290452,-0.122126929674,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,-0.107418524871,-0.154046292906,0.0368782161235,0.0469296740995,0.0179323249649,-0.490623213265,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.254782952896,-0.222175893357,-0.200973619089,-0.23212571686,-0.197803292143,-0.207860711839,0.0121852487136,-0.00377084048027,0.0637220611883,-0.432354202401,-0.317597555746,-0.772639009756,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,0.0737619802768,0.0829166116902,-0.00172534305317,0.329325328759,0.010696892484,-0.0228557481746,0.00128662895882,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,0.00568896512293,0.0672384219554,-0.154030874786,-0.141595197256,-0.0320727567887,-0.0211549456832,0.0334819897084,0.237161607875,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.0706260720412,0.358216123499,0.000343053173242,0.00507801547885,-0.148799313894,0.0474271012007,-0.00290734244453,-0.120411663808,-0.0305317324185,-0.0342789286186,-0.11615780446,0.0672384219554,0.0516295025729,-0.0473413379074,-0.243396226415,0.0756432246998,-0.23807890223,0.0204116638079,0.0745496534515,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,0.190394511149,0.00156824307768,0.0498250428816,0.0844902337013,-0.0893578331419,-0.0269296740995,-0.0793032151237,-0.0670217567934,0.0323940210733,-0.0394967868136,-0.353001715266,0.163750714694,-0.131618067467,-0.0019439679817,-0.0483941562666,0.0643224699828,0.212349914237,-0.00441809927907,-0.125814751286,0.0595042016379,0.310291595197,0.0041166380789,0.00617495711835,0.295082904517,-0.065662882803,-0.0625679674099,0.252624356775,0.0341398750643,-0.136878216123,0.087158376215,-0.122126929674,0.0518833277013,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,-0.0978665176248,0.0368782161235,0.0469296740995,-0.163885856853,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.0624752605885,-0.103512298887,0.0389763720108,-0.141216625951,-0.136742231082,-0.0986851041696,0.0121852487136,-0.00377084048027,0.0637220611883,-0.182354202401,-0.192597555746,-0.0655322285691,0.151355060034,0.12388031256,0.161892547488,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.0637043270009,-0.0645192857457,-0.00172534305317,-0.320674671241,-0.0738101497696,-0.0228557481746,0.0230998762866,-0.155231560892,-0.0127718975288,-0.465008576329,-0.00611778158948,-0.0776443682104,-0.0994282447113,-0.154030874786,-0.141595197256,-0.0178682113341,-0.0211549456832,-0.566518010292,-0.096171725458,-0.158747855918,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,0.0543739279588,-0.241783876501,0.000343053173242,0.072605481283,-0.148799313894,-0.202572898799,-0.00290734244453,-0.120411663808,-0.0305317324185,-0.0342789286186,0.48384219554,0.0672384219554,0.301629502573,-0.0473413379074,0.00660377358491,0.0756432246998,-0.23807890223,0.0204116638079,-0.0172762106038,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.139132565548,-0.142938822184,0.00156824307768,0.0498250428816,-0.0318028287474,-0.0218303673377,-0.0269296740995,-0.0320442359177,-0.0670217567934,0.0323940210733,-0.0150961018821,-0.353001715266,-0.169582618639,-0.131618067467,-0.0019439679817,-0.0828769148873,0.0643224699828,-0.287650085763,-0.00441809927907,-0.125814751286,-0.0973949081544,-0.189708404803,0.0041166380789,0.00617495711835,-0.204917095483,-0.065662882803,-0.0625679674099,0.0526243567753,0.0248505544467,-0.136878216123,0.087158376215,-0.122126929674,0.0164718563796,-0.0324174008439,0.604888507719,-0.0279242900705,0.0175814751286,-0.0416867423439,0.0368782161235,-0.153070325901,-0.345704038671,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.139398337512,-0.15893984625,-0.0332552492663,-0.141216625951,-0.136742231082,-0.0986851041696,-0.107814751286,-0.0597708404803,-0.121519875345,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,0.14384284281,0.0861217398953,-0.00172534305317,0.362658662093,0.053778914025,-0.0228557481746,0.159384738575,0.344768439108,-0.0127718975288,0.0349914236707,-0.00611778158948,0.505688965123,0.0672384219554,0.179302458548,0.358404802744,0.100435360094,-0.0211549456832,0.233481989708,0.244407984687,0.466252144082,-0.00178602058319,0.193481989708,0.0271012006861,0.568715133218,-0.0706260720412,0.358216123499,0.000343053173242,0.0192962419764,0.101200686106,0.214093767867,-0.00290734244453,0.212921669525,-0.0305317324185,0.196490302151,-0.11615780446,0.0672384219554,-0.448370497427,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.128217383948,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,-0.142938822184,0.00156824307768,0.0498250428816,0.0917845841484,0.188732670597,-0.0269296740995,0.185767148245,0.143504558996,0.17525116393,0.255879925515,0.446998284734,0.163750714694,0.201715265866,-0.0019439679817,0.29643342994,0.0643224699828,0.212349914237,-0.00441809927907,0.374185248714,0.21362141232,0.310291595197,0.0041166380789,0.00617495711835,0.12841623785,0.10287644304,0.17493203259,0.252624356775,0.0386738724726,0.129788450543,0.287158376215,0.127873070326,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,0.142581475129,0.0706728082179,0.0368782161235,0.246929674099,0.47247777951,0.342710120069,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.668293970181,0.755934705722,0.387588553145,0.252722767989,0.250645156306,0.175266367539,0.212185248714,0.14822915952,0.205863198396,0.567645797599,0.682402444254,0.227360990244,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
0.0398627787307,-0.0637043270009,-0.154262875489,-0.00172534305317,-0.570674671241,0.0960324351517,0.179713421786,-0.0529761957057,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.45264436821,0.0672384219554,-0.154030874786,-0.141595197256,-0.0810784386068,-0.354488279017,0.0334819897084,-0.299070276183,-0.0337478559177,-0.00178602058319,-0.139851343625,-0.472898799314,-0.374955460272,0.179373927959,0.358216123499,0.000343053173242,0.00309581979583,0.101200686106,-0.202572898799,-0.00290734244453,0.101810558414,-0.0305317324185,-0.0342789286186,-0.11615780446,0.0672384219554,-0.198370497427,0.452658662093,0.00660377358491,-0.4243567753,-0.23807890223,0.0204116638079,-0.0239312364034,0.0852487135506,-0.915265866209,0.0750600343053,-0.0051295903621,-0.289438863024,-0.142938822184,0.00156824307768,0.0498250428816,-0.0346978066634,-0.0913400288249,-0.0269296740995,-0.0805634545692,-0.0670217567934,-0.681891693212,0.0328491035974,0.446998284734,0.163750714694,-0.131618067467,-0.0019439679817,-0.0828769148873,0.0643224699828,0.212349914237,-0.00441809927907,-0.125814751286,-0.105184225662,-0.189708404803,0.0041166380789,0.00617495711835,0.12841623785,-0.065662882803,-0.0625679674099,-0.347375643225,-0.0312604984327,0.129788450543,-0.512841623785,-0.122126929674,-0.109213929157,-0.0324174008439,0.854888507719,-0.0279242900705,0.0175814751286,0.171796403723,0.0368782161235,-0.153070325901,-0.163885856853,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.326898337512,-0.243617265604,-0.508858056262,0.101207616473,0.0814759871364,0.0907833166127,-0.107814751286,-0.0597708404803,-0.121519875345,-0.182354202401,-0.192597555746,-0.0655322285691,0.151355060034,0.12388031256,0.161892547488,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,0.150581387285,0.0765063552799,-0.00172534305317,0.295991995426,0.0579214160962,-0.0228557481746,0.0486997595268,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,0.17235563179,0.0672384219554,0.179302458548,0.108404802744,0.104290879575,-0.0211549456832,0.0334819897084,0.222668854252,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.0706260720412,0.358216123499,0.000343053173242,0.180204186802,0.101200686106,-0.0359062321326,-0.00290734244453,0.212921669525,-0.0305317324185,0.0426441483045,0.48384219554,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.0642051465387,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,-0.142938822184,0.00156824307768,0.0498250428816,0.0178278375213,0.0857683381809,-0.0269296740995,0.0637339619399,0.143504558996,0.0323940210733,0.520862802227,0.446998284734,0.163750714694,0.201715265866,-0.0019439679817,0.0550541195954,0.0643224699828,0.212349914237,-0.00441809927907,0.124185248714,0.0361362491156,-0.189708404803,0.0041166380789,0.00617495711835,0.12841623785,0.0544213868599,0.11305703259,0.252624356775,0.0888051968794,0.129788450543,0.087158376215,-0.122126929674,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,0.0706728082179,0.0368782161235,0.0469296740995,0.563386870419,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.129832431719,0.0703228265614,0.168364959549,0.252722767989,0.250645156306,0.175266367539,0.0121852487136,-0.00377084048027,0.0637220611883,0.130145797599,0.104277444254,0.0933863940288,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
0.0398627787307,0.0845436514358,-0.00682697805339,-0.00172534305317,-0.137341337907,0.017324895798,-0.0228557481746,-0.148441604676,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.494311034877,-0.0994282447113,-0.154030874786,-0.141595197256,-0.0450597697757,-0.0211549456832,0.0334819897084,0.0342630571507,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,0.179373927959,0.358216123499,0.000343053173242,-0.0131589698944,0.101200686106,-0.0359062321326,-0.00290734244453,-0.120411663808,-0.0305317324185,-0.0342789286186,-0.11615780446,0.0672384219554,-0.198370497427,-0.0473413379074,0.00660377358491,-0.4243567753,-0.23807890223,0.0204116638079,0.0735974657881,-0.164751286449,0.0847341337907,0.0750600343053,-0.0051295903621,0.281989708405,0.190394511149,0.00156824307768,0.0498250428816,-0.145724193988,-0.107594818515,-0.0269296740995,-0.0906453701332,-0.0670217567934,0.0323940210733,-0.154222814211,0.246998284734,-0.169582618639,-0.131618067467,-0.0019439679817,-0.0828769148873,0.0643224699828,-0.287650085763,-0.00441809927907,0.124185248714,0.0572786823501,-0.189708404803,0.0041166380789,0.00617495711835,0.295082904517,0.00456183629811,-0.0625679674099,0.319291023442,0.0260950160873,0.0631217838765,0.220491709548,-0.122126929674,0.10026238007,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,0.014493032937,0.0368782161235,0.0469296740995,-0.163885856853,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.331706029819,-0.244065294278,-0.612411446855,-0.141216625951,-0.136742231082,-0.0986851041696,0.0121852487136,-0.00377084048027,0.0637220611883,0.130145797599,0.104277444254,0.0933863940288,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
